f4362f1a8906383765e75d9569e288ea,8076,71987,B>A
f4362f1a8906383765e75d9569e288ea,8076,71989,B>A
f4362f1a8906383765e75d9569e288ea,8076,71991,B>A
f4362f1a8906383765e75d9569e288ea,8076,71993,B>A
f4362f1a8906383765e75d9569e288ea,8076,71995,B>A
f4362f1a8906383765e75d9569e288ea,8076,71997,B>A
f4362f1a8906383765e75d9569e288ea,8076,71999,B>A
f4362f1a8906383765e75d9569e288ea,8076,72001,B>A
f4362f1a8906383765e75d9569e288ea,8076,72003,B>A
f4362f1a8906383765e75d9569e288ea,8074,604085,B>A
f4362f1a8906383765e75d9569e288ea,8075,604086,B>A
f4362f1a8906383765e75d9569e288ea,8076,604087,B>A
51ca957840814c24a8d449c91217e23a,8181,81309,A>B
51ca957840814c24a8d449c91217e23a,8181,81311,A>B
51ca957840814c24a8d449c91217e23a,8181,81313,A>B
51ca957840814c24a8d449c91217e23a,8181,81315,A>B
51ca957840814c24a8d449c91217e23a,8181,81317,A>B
51ca957840814c24a8d449c91217e23a,8181,81319,A>B
51ca957840814c24a8d449c91217e23a,8181,81321,A>B
51ca957840814c24a8d449c91217e23a,8181,81323,A>B
51ca957840814c24a8d449c91217e23a,8181,81325,A>B
51ca957840814c24a8d449c91217e23a,8181,81327,A>B
51ca957840814c24a8d449c91217e23a,8181,81329,A>B
51ca957840814c24a8d449c91217e23a,8181,81331,A>B
51ca957840814c24a8d449c91217e23a,8181,81333,A>B
51ca957840814c24a8d449c91217e23a,8181,81335,A>B
51ca957840814c24a8d449c91217e23a,8181,81337,A>B
51ca957840814c24a8d449c91217e23a,8181,81339,A>B
51ca957840814c24a8d449c91217e23a,8181,81341,A>B
51ca957840814c24a8d449c91217e23a,8181,81343,A>B
51ca957840814c24a8d449c91217e23a,8182,81346,A>B
51ca957840814c24a8d449c91217e23a,8182,81348,A>B
51ca957840814c24a8d449c91217e23a,8182,81350,A>B
51ca957840814c24a8d449c91217e23a,8182,81352,A>B
51ca957840814c24a8d449c91217e23a,8182,81354,A>B
51ca957840814c24a8d449c91217e23a,8182,81356,A>B
51ca957840814c24a8d449c91217e23a,8182,81358,A>B
51ca957840814c24a8d449c91217e23a,8182,81360,A>B
51ca957840814c24a8d449c91217e23a,8182,81362,A>B
51ca957840814c24a8d449c91217e23a,8182,81364,A>B
51ca957840814c24a8d449c91217e23a,8182,81366,A>B
51ca957840814c24a8d449c91217e23a,8182,81368,A>B
51ca957840814c24a8d449c91217e23a,8182,81370,A>B
51ca957840814c24a8d449c91217e23a,8182,81372,A>B
51ca957840814c24a8d449c91217e23a,8182,81374,A>B
51ca957840814c24a8d449c91217e23a,8182,81376,A>B
51ca957840814c24a8d449c91217e23a,8182,81378,A>B
51ca957840814c24a8d449c91217e23a,8183,81387,A>B
51ca957840814c24a8d449c91217e23a,8183,81389,A>B
51ca957840814c24a8d449c91217e23a,8183,81391,A>B
51ca957840814c24a8d449c91217e23a,8183,81393,A>B
51ca957840814c24a8d449c91217e23a,8183,81395,A>B
51ca957840814c24a8d449c91217e23a,8183,81397,A>B
51ca957840814c24a8d449c91217e23a,8183,81399,A>B
51ca957840814c24a8d449c91217e23a,8183,81401,A>B
51ca957840814c24a8d449c91217e23a,8183,81403,A>B
51ca957840814c24a8d449c91217e23a,8183,81405,A>B
51ca957840814c24a8d449c91217e23a,8183,81407,A>B
51ca957840814c24a8d449c91217e23a,8184,81411,A>B
51ca957840814c24a8d449c91217e23a,8184,81413,A>B
51ca957840814c24a8d449c91217e23a,8184,81415,A>B
51ca957840814c24a8d449c91217e23a,8184,81417,A>B
51ca957840814c24a8d449c91217e23a,8184,81419,A>B
51ca957840814c24a8d449c91217e23a,8184,81421,A>B
51ca957840814c24a8d449c91217e23a,8184,81423,A>B
51ca957840814c24a8d449c91217e23a,8184,81425,A>B
51ca957840814c24a8d449c91217e23a,8184,81427,A>B
51ca957840814c24a8d449c91217e23a,8184,81429,A>B
51ca957840814c24a8d449c91217e23a,8184,81431,A>B
51ca957840814c24a8d449c91217e23a,8184,81433,A>B
51ca957840814c24a8d449c91217e23a,8184,81435,A>B
51ca957840814c24a8d449c91217e23a,8184,81437,A>B
51ca957840814c24a8d449c91217e23a,8184,81439,A>B
51ca957840814c24a8d449c91217e23a,8184,81441,A>B
51ca957840814c24a8d449c91217e23a,8184,81443,A>B
51ca957840814c24a8d449c91217e23a,8184,81445,A>B
51ca957840814c24a8d449c91217e23a,8184,81447,A>B
51ca957840814c24a8d449c91217e23a,8184,81449,A>B
51ca957840814c24a8d449c91217e23a,8182,323424,A>B
51ca957840814c24a8d449c91217e23a,8182,323426,A>B
51ca957840814c24a8d449c91217e23a,8181,81310,B>A
51ca957840814c24a8d449c91217e23a,8181,81312,B>A
51ca957840814c24a8d449c91217e23a,8181,81314,B>A
51ca957840814c24a8d449c91217e23a,8181,81316,B>A
51ca957840814c24a8d449c91217e23a,8181,81318,B>A
51ca957840814c24a8d449c91217e23a,8181,81320,B>A
51ca957840814c24a8d449c91217e23a,8181,81322,B>A
51ca957840814c24a8d449c91217e23a,8181,81324,B>A
51ca957840814c24a8d449c91217e23a,8181,81326,B>A
51ca957840814c24a8d449c91217e23a,8181,81328,B>A
51ca957840814c24a8d449c91217e23a,8181,81330,B>A
51ca957840814c24a8d449c91217e23a,8181,81332,B>A
51ca957840814c24a8d449c91217e23a,8181,81334,B>A
51ca957840814c24a8d449c91217e23a,8181,81336,B>A
51ca957840814c24a8d449c91217e23a,8181,81338,B>A
51ca957840814c24a8d449c91217e23a,8181,81340,B>A
51ca957840814c24a8d449c91217e23a,8181,81342,B>A
51ca957840814c24a8d449c91217e23a,8181,81344,B>A
51ca957840814c24a8d449c91217e23a,8182,81347,B>A
51ca957840814c24a8d449c91217e23a,8182,81349,B>A
51ca957840814c24a8d449c91217e23a,8182,81351,B>A
51ca957840814c24a8d449c91217e23a,8182,81353,B>A
51ca957840814c24a8d449c91217e23a,8182,81355,B>A
51ca957840814c24a8d449c91217e23a,8182,81357,B>A
51ca957840814c24a8d449c91217e23a,8182,81359,B>A
51ca957840814c24a8d449c91217e23a,8182,81361,B>A
51ca957840814c24a8d449c91217e23a,8182,81363,B>A
51ca957840814c24a8d449c91217e23a,8182,81365,B>A
51ca957840814c24a8d449c91217e23a,8182,81367,B>A
51ca957840814c24a8d449c91217e23a,8182,81369,B>A
51ca957840814c24a8d449c91217e23a,8182,81371,B>A
51ca957840814c24a8d449c91217e23a,8182,81373,B>A
51ca957840814c24a8d449c91217e23a,8182,81375,B>A
51ca957840814c24a8d449c91217e23a,8182,81377,B>A
51ca957840814c24a8d449c91217e23a,8183,81388,B>A
51ca957840814c24a8d449c91217e23a,8183,81390,B>A
51ca957840814c24a8d449c91217e23a,8183,81392,B>A
51ca957840814c24a8d449c91217e23a,8183,81394,B>A
51ca957840814c24a8d449c91217e23a,8183,81396,B>A
51ca957840814c24a8d449c91217e23a,8183,81398,B>A
51ca957840814c24a8d449c91217e23a,8183,81400,B>A
51ca957840814c24a8d449c91217e23a,8183,81402,B>A
51ca957840814c24a8d449c91217e23a,8183,81404,B>A
51ca957840814c24a8d449c91217e23a,8183,81406,B>A
51ca957840814c24a8d449c91217e23a,8183,81408,B>A
51ca957840814c24a8d449c91217e23a,8184,81412,B>A
51ca957840814c24a8d449c91217e23a,8184,81414,B>A
51ca957840814c24a8d449c91217e23a,8184,81416,B>A
51ca957840814c24a8d449c91217e23a,8184,81418,B>A
51ca957840814c24a8d449c91217e23a,8184,81420,B>A
51ca957840814c24a8d449c91217e23a,8184,81422,B>A
51ca957840814c24a8d449c91217e23a,8184,81424,B>A
51ca957840814c24a8d449c91217e23a,8184,81426,B>A
51ca957840814c24a8d449c91217e23a,8184,81428,B>A
51ca957840814c24a8d449c91217e23a,8184,81430,B>A
51ca957840814c24a8d449c91217e23a,8184,81432,B>A
51ca957840814c24a8d449c91217e23a,8184,81434,B>A
51ca957840814c24a8d449c91217e23a,8184,81436,B>A
51ca957840814c24a8d449c91217e23a,8184,81438,B>A
51ca957840814c24a8d449c91217e23a,8184,81440,B>A
51ca957840814c24a8d449c91217e23a,8184,81442,B>A
51ca957840814c24a8d449c91217e23a,8184,81444,B>A
51ca957840814c24a8d449c91217e23a,8184,81446,B>A
51ca957840814c24a8d449c91217e23a,8184,81448,B>A
51ca957840814c24a8d449c91217e23a,8184,81450,B>A
51ca957840814c24a8d449c91217e23a,8182,323423,B>A
51ca957840814c24a8d449c91217e23a,8182,323425,B>A
51ca957840814c24a8d449c91217e23a,8182,323427,B>A
5e3c8e06cb3506b52d7d46bbcee27ced,20219,573531,A>A
b0b0fd6637d383c424612cfe6ee675ee,20223,175748,A>A
b0b0fd6637d383c424612cfe6ee675ee,20223,175749,A>C
6a0cbdd429623fe71e8fd9a30b623c06,20228,332408,A>B
3fddcba9300439772f95795efb8ea798,20230,446635,A>B
3fddcba9300439772f95795efb8ea798,20230,446636,B>A
6ef2dcde0aef68dff78bb99844d7887d,20251,416707,A>B
11a690fe3562b003b9a4f3f869e87f30,20285,29655,A>B
087e1b704c0debdc590d7b0e060e9474,25304,572303,A>B
087e1b704c0debdc590d7b0e060e9474,25304,572304,A1>
087e1b704c0debdc590d7b0e060e9474,25306,572306,A1>
087e1b704c0debdc590d7b0e060e9474,25307,572309,A1>
087e1b704c0debdc590d7b0e060e9474,25307,572310,A1>
087e1b704c0debdc590d7b0e060e9474,25307,572311,B>A
087e1b704c0debdc590d7b0e060e9474,25304,572305,B>A
087e1b704c0debdc590d7b0e060e9474,25306,572308,B>A
087e1b704c0debdc590d7b0e060e9474,25308,572312,B>A
087e1b704c0debdc590d7b0e060e9474,25306,572307,A>C
d72b8e7188ae7a8dd46ff854520e3443,20541,599832,A>B
d72b8e7188ae7a8dd46ff854520e3443,20543,599834,A>C
d72b8e7188ae7a8dd46ff854520e3443,20541,599833,B>A
d72b8e7188ae7a8dd46ff854520e3443,20543,599835,B>C
c8095f88442bb74cf6fcfaab838fbfd2,20544,465605,A>A
807592d51af46a986d296f8db5676bf2,20561,173813,A>B
746928e6a2fca3e44ea18b84b27f089f,20570,389136,A>B
746928e6a2fca3e44ea18b84b27f089f,20570,389137,B>A
b2da49c0260c89372a7c2a50bdfe6d62,52144,600593,A>B
b2da49c0260c89372a7c2a50bdfe6d62,52143,600592,A>B
b2da49c0260c89372a7c2a50bdfe6d62,52143,600589,A>A
b2da49c0260c89372a7c2a50bdfe6d62,52144,600594,B>A
b2da49c0260c89372a7c2a50bdfe6d62,52143,600588,B1>
b2da49c0260c89372a7c2a50bdfe6d62,52145,600595,A>B
b2da49c0260c89372a7c2a50bdfe6d62,52145,600597,A>B
b2da49c0260c89372a7c2a50bdfe6d62,52145,600596,B2>
b2da49c0260c89372a7c2a50bdfe6d62,52145,600598,B2>
b2da49c0260c89372a7c2a50bdfe6d62,52143,600590,A>C
b2da49c0260c89372a7c2a50bdfe6d62,52143,600591,B2>
b2da49c0260c89372a7c2a50bdfe6d62,52146,600599,A>C
b2da49c0260c89372a7c2a50bdfe6d62,52147,600600,A>C
99890e79660d1320d096fb7694cc4b03,20582,173820,B>A
99890e79660d1320d096fb7694cc4b03,20582,173819,A>B
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542952,A1>
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542957,B>A
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542953,B>A
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542955,B>A
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542954,A>B
c63f46df9ec64ee6d741e1aecf0c0f45,20586,542956,A>B
ac2429b028ca20b2053dc506a9b5dd2c,20593,173829,A>B
ac2429b028ca20b2053dc506a9b5dd2c,20593,173831,A>B
ac2429b028ca20b2053dc506a9b5dd2c,20594,173833,A>B
ac2429b028ca20b2053dc506a9b5dd2c,20594,173835,A>B
ac2429b028ca20b2053dc506a9b5dd2c,20593,173830,B>A
ac2429b028ca20b2053dc506a9b5dd2c,20593,173832,B>A
ac2429b028ca20b2053dc506a9b5dd2c,20594,173834,B>A
ac2429b028ca20b2053dc506a9b5dd2c,20594,173836,B>A
f4e49f8a77e298aa3c074a1bf1036da4,20601,558386,B>A
f4e49f8a77e298aa3c074a1bf1036da4,20601,558387,A>B
ed842d6d6e0e77d911dd7252926e3188,20602,442576,A>B
2e20ba24617760730a5aa063d83d3833,20603,556796,A>B
62f70c7fd8366876d4809c30b21bb08c,20605,542959,A>B
62f70c7fd8366876d4809c30b21bb08c,20605,542961,A>B
62f70c7fd8366876d4809c30b21bb08c,20606,542963,A>B
62f70c7fd8366876d4809c30b21bb08c,20606,542964,A>B
62f70c7fd8366876d4809c30b21bb08c,20605,542960,B>A
62f70c7fd8366876d4809c30b21bb08c,20606,542962,B>A
62f70c7fd8366876d4809c30b21bb08c,20606,542965,B>A
62f70c7fd8366876d4809c30b21bb08c,20607,542966,B>A
336554b5b622bd823616bda1439035c0,20616,556797,A>B
336554b5b622bd823616bda1439035c0,20616,556798,B>A
64b360de55b3c555538ecd05d1ac0f3f,20617,396122,A>A
64b360de55b3c555538ecd05d1ac0f3f,20617,396123,A>C
64b360de55b3c555538ecd05d1ac0f3f,20617,396124,A>C
69240daa1c55f2e3059f0b3d0bf3b929,20618,528644,A>B
69240daa1c55f2e3059f0b3d0bf3b929,20619,528645,A>B
69240daa1c55f2e3059f0b3d0bf3b929,20620,528646,B>A
5ffc8b909bf79e006db1b764691366eb,20622,423950,B1>
5ffc8b909bf79e006db1b764691366eb,20622,423951,B1>
5ffc8b909bf79e006db1b764691366eb,20623,423954,B1>
5ffc8b909bf79e006db1b764691366eb,20623,423956,B1>
5ffc8b909bf79e006db1b764691366eb,20622,423952,A>B
5ffc8b909bf79e006db1b764691366eb,20623,423953,A>B
5ffc8b909bf79e006db1b764691366eb,20623,423955,A>B
5b2559119d07909add5e5c2a5cfc14ab,20658,264512,A>C
5b2559119d07909add5e5c2a5cfc14ab,20659,264513,B>A
26a1e4887cd7acf05bc996a5b8b7b9cd,20678,257278,A>B
26a1e4887cd7acf05bc996a5b8b7b9cd,20679,257280,A>B
26a1e4887cd7acf05bc996a5b8b7b9cd,20678,257279,B>A
26a1e4887cd7acf05bc996a5b8b7b9cd,20679,257281,B>A
4861fe90488e6b3d2caac82347da7257,20685,600,A>B
4861fe90488e6b3d2caac82347da7257,20686,601,A1>
2280a18823baf53b4fadd83f8ec54b02,20689,306690,B1>
2280a18823baf53b4fadd83f8ec54b02,20688,306689,A>B
e553678f0c8dd99122add9cdd922eff1,20742,331250,A>B
e553678f0c8dd99122add9cdd922eff1,20742,331251,B>A
ba167191593d60feb334a4ed254ccdc8,20788,598399,A>B
ba167191593d60feb334a4ed254ccdc8,20789,598401,A>C
ba167191593d60feb334a4ed254ccdc8,20790,598403,A>B
ba167191593d60feb334a4ed254ccdc8,20788,598400,B>A
ba167191593d60feb334a4ed254ccdc8,20789,598402,B>A
ba167191593d60feb334a4ed254ccdc8,20790,598404,B1>
aa0cb7bf39e666380443f16dc94bc798,20792,598407,A>B
aa0cb7bf39e666380443f16dc94bc798,20791,598405,A>B
aa0cb7bf39e666380443f16dc94bc798,20792,598408,B>A
aa0cb7bf39e666380443f16dc94bc798,20791,598406,B1>
99958e1df2e2c5077b9ec421e486b6d4,20827,598409,A>B
99958e1df2e2c5077b9ec421e486b6d4,20827,598410,B>A
d3bc29af3870e2eb7328870cb2b1dbd7,20828,598411,A>B
d3bc29af3870e2eb7328870cb2b1dbd7,20828,598412,B>A
29090470b1f6c7a38b78c9fecaabff0e,20831,599243,A>B
29090470b1f6c7a38b78c9fecaabff0e,20832,599245,A>B
29090470b1f6c7a38b78c9fecaabff0e,20831,599244,B>A
29090470b1f6c7a38b78c9fecaabff0e,20832,599246,B>A
d5322aa2f60c2ded78bc18a07e0a75e2,20840,598417,A>B
0532c8805a8676dd86dcd852ee45b946,20846,599247,A>B
0532c8805a8676dd86dcd852ee45b946,20846,599248,B>A
b35e6b11814ed312ec963f109e30617b,21071,18865,A>B
b35e6b11814ed312ec963f109e30617b,21072,18866,A>C
b35e6b11814ed312ec963f109e30617b,21073,18867,B>A
004e27cced8c9086507c7d3791334cb5,21086,201000,A>C
004e27cced8c9086507c7d3791334cb5,21084,200988,A>C
004e27cced8c9086507c7d3791334cb5,21084,200990,A>C
004e27cced8c9086507c7d3791334cb5,21084,200992,A>C
004e27cced8c9086507c7d3791334cb5,21085,200994,A>C
004e27cced8c9086507c7d3791334cb5,21085,200996,A>C
004e27cced8c9086507c7d3791334cb5,21086,201001,B2>
004e27cced8c9086507c7d3791334cb5,21084,200987,B>C
004e27cced8c9086507c7d3791334cb5,21084,200989,B>C
004e27cced8c9086507c7d3791334cb5,21084,200991,B>C
004e27cced8c9086507c7d3791334cb5,21084,200993,B>C
004e27cced8c9086507c7d3791334cb5,21085,200995,B>C
004e27cced8c9086507c7d3791334cb5,21085,200997,B>C
004e27cced8c9086507c7d3791334cb5,21084,200986,A>B
004e27cced8c9086507c7d3791334cb5,21086,200998,A>C
004e27cced8c9086507c7d3791334cb5,21086,200999,B1>
7918ef2c7994bdb8ae2409014afc0bb4,21097,176209,A>B
839eedee8a41fea5899c6d19ee60d98b,21103,954,A>A
65ae27d90eebfadd0ecb58ef04640c86,21104,955,A>B
65ae27d90eebfadd0ecb58ef04640c86,21105,956,A>B
65ae27d90eebfadd0ecb58ef04640c86,23167,2496,A>B
65ae27d90eebfadd0ecb58ef04640c86,23169,2498,B>A
65ae27d90eebfadd0ecb58ef04640c86,23170,2499,B>A
65ae27d90eebfadd0ecb58ef04640c86,23171,2500,B>A
65ae27d90eebfadd0ecb58ef04640c86,23168,2497,B>C
345ba88e8510f7d41ef402c301cbbe84,22469,2301,A>B
345ba88e8510f7d41ef402c301cbbe84,22469,2303,A>B
345ba88e8510f7d41ef402c301cbbe84,22469,2304,A>B
345ba88e8510f7d41ef402c301cbbe84,22469,2302,B>A
345ba88e8510f7d41ef402c301cbbe84,22470,2305,B>A
e867f6bcf537e57db99b83dbbab88245,21155,359273,A>B
e867f6bcf537e57db99b83dbbab88245,21155,359274,B>A
554926ee1cdac609638168d6fa75806f,21178,475050,A>B
554926ee1cdac609638168d6fa75806f,21179,475051,A>C
554926ee1cdac609638168d6fa75806f,21180,475052,B>A
cac8a8a33144c0e86d137e8cd42c197e,21181,475053,A>B
919a051238336cd608b077e354ac88aa,21185,475054,A>A
dc69b17899c5ec21ebe00916b379ce4c,21190,475055,A>A
37d3966aacb8912bbbf4481fcaa3b057,21193,475056,A>B
37d3966aacb8912bbbf4481fcaa3b057,21193,475057,B>A
37d3966aacb8912bbbf4481fcaa3b057,21194,475058,A>B
37d3966aacb8912bbbf4481fcaa3b057,29163,475133,A>B
37d3966aacb8912bbbf4481fcaa3b057,29163,475134,C>B
37d3966aacb8912bbbf4481fcaa3b057,21194,475059,C>B
3415d9877ae253a6ee46febf36b7cfd7,21200,599764,A>B
3415d9877ae253a6ee46febf36b7cfd7,21201,599765,A>B
3415d9877ae253a6ee46febf36b7cfd7,21200,599763,B>A
3415d9877ae253a6ee46febf36b7cfd7,21201,599766,B>A
14552c69fed5f2d0a20e7a542dd3a086,21208,611007,A>B
14552c69fed5f2d0a20e7a542dd3a086,21208,611008,B>A
14552c69fed5f2d0a20e7a542dd3a086,44731,611010,A>B
14552c69fed5f2d0a20e7a542dd3a086,44731,611009,B>C
b3e4eb15327a751b7cd2162d65664865,21211,475066,A>B
b3e4eb15327a751b7cd2162d65664865,24838,475121,B>A
b3e4eb15327a751b7cd2162d65664865,24839,475122,B>C
47d764d7063f2b153a695cf0723142cd,21217,543530,A>B
47d764d7063f2b153a695cf0723142cd,21217,543531,B>A
66b3d06f486e7c18f176ac9c3d630d7e,21218,475069,A>B
66b3d06f486e7c18f176ac9c3d630d7e,21218,475070,B>A
84b04bd80c1bf215a92c5b039f67293b,21225,543929,A>B
84b04bd80c1bf215a92c5b039f67293b,21226,543931,A>C
84b04bd80c1bf215a92c5b039f67293b,21225,543930,B>A
84b04bd80c1bf215a92c5b039f67293b,21226,543932,B>C
1870347257e39d2c2a62749f90158304,21393,1169,A>B
1870347257e39d2c2a62749f90158304,21393,1170,B>A
0a1e1bf7e52827b41c8f17a00b795bc5,21441,542967,A>B
0a1e1bf7e52827b41c8f17a00b795bc5,21441,542968,B>A
c8faa7e9a07697a810639a29defcadc5,21444,595652,A>B
c8faa7e9a07697a810639a29defcadc5,21445,595654,A>C
c8faa7e9a07697a810639a29defcadc5,21444,595653,B>A
c8faa7e9a07697a810639a29defcadc5,101662,595835,B>C
89e41eb9c3009d0ad98302bf62883561,21464,18876,A>B
fe3ba22f85b8470b9245fd3525ca2346,21466,18877,A>B
fe3ba22f85b8470b9245fd3525ca2346,21476,18885,A>B
fe3ba22f85b8470b9245fd3525ca2346,21478,18887,A>B
fe3ba22f85b8470b9245fd3525ca2346,21477,18886,B>A
fe3ba22f85b8470b9245fd3525ca2346,21478,18888,B>C
1d687ba941601d7a54bdb6c57a3cbeb7,21495,527685,A>A
1d687ba941601d7a54bdb6c57a3cbeb7,70896,527700,A>A
dc25246982bd092ae4f9e6bd7617b3d3,21529,263587,A>A
3a8ae028d80723e75dbf9590aca2d309,21563,559086,A>A
3a8ae028d80723e75dbf9590aca2d309,21561,559084,A>C
3a8ae028d80723e75dbf9590aca2d309,21564,559087,A>C
3a8ae028d80723e75dbf9590aca2d309,81856,559113,A>C
3a8ae028d80723e75dbf9590aca2d309,81857,559114,A>C
3a8ae028d80723e75dbf9590aca2d309,21562,559085,A>C
12e0e760a02573537b2ac8d07910a7ae,21672,466510,B>A
12e0e760a02573537b2ac8d07910a7ae,21673,466511,B1>
336554b5b622bd823616bda1439035c0,21674,600586,B>A
336554b5b622bd823616bda1439035c0,21674,600587,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475080,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475082,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475084,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475086,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475088,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475090,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475092,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475094,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475096,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475098,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475100,A>B
50c0a139a8f4c79893d0d973a8a72df6,21699,475101,A>B
50c0a139a8f4c79893d0d973a8a72df6,28047,475132,A>B
50c0a139a8f4c79893d0d973a8a72df6,21698,475079,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475081,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475083,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475085,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475087,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475089,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475091,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475093,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475095,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475097,B>A
50c0a139a8f4c79893d0d973a8a72df6,21698,475099,B>A
50c0a139a8f4c79893d0d973a8a72df6,21699,475102,B>A
50c0a139a8f4c79893d0d973a8a72df6,28047,475131,B>A
50c0a139a8f4c79893d0d973a8a72df6,28046,475129,B>B
50c0a139a8f4c79893d0d973a8a72df6,28046,475130,B1>
1d592d9e617aacc96908a58910b2fe63,21722,511450,A>B
1d592d9e617aacc96908a58910b2fe63,21721,511449,B>A
1d592d9e617aacc96908a58910b2fe63,44733,511466,A>C
6521fe9ee555d6c7c1b77e2024e15a97,21724,475105,A>B
6521fe9ee555d6c7c1b77e2024e15a97,21725,475106,A1>
6521fe9ee555d6c7c1b77e2024e15a97,21725,475107,B>A
6521fe9ee555d6c7c1b77e2024e15a97,44732,475148,B>A
32f53753708d35e7d9c32dbfc8927b44,21757,599836,A>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439665,A>B
d1904a9bcf3f4e2cc7ee065048076d98,21758,439667,A>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439669,A>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439671,A>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439673,A>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439666,B>A
d1904a9bcf3f4e2cc7ee065048076d98,21758,439668,B>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439670,B>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439672,B>C
d1904a9bcf3f4e2cc7ee065048076d98,21758,439674,B>C
4b79c5b73c3118de3f5c457c5aad5552,21763,439701,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439703,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439705,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439707,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439709,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439711,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439713,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439715,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439717,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439719,A>B
4b79c5b73c3118de3f5c457c5aad5552,28049,439728,A>B
4b79c5b73c3118de3f5c457c5aad5552,21763,439702,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439704,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439706,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439708,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439710,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439712,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439714,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439716,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439718,B>A
4b79c5b73c3118de3f5c457c5aad5552,21763,439720,B>A
4b79c5b73c3118de3f5c457c5aad5552,28049,439727,B>A
4b79c5b73c3118de3f5c457c5aad5552,28048,439725,B>B
4b79c5b73c3118de3f5c457c5aad5552,28048,439726,B1>
d9807a8072b4037547416125e1bd1b0f,21777,595994,A>A
2ac0db56ad45ffe156f48fdf1fec3b7f,21949,1740,A>A
2ac0db56ad45ffe156f48fdf1fec3b7f,21948,1739,A>C
1e05dded7ce33862bf0d5f6f58003943,21965,450545,B>C
1e05dded7ce33862bf0d5f6f58003943,21966,450547,A>B
1e05dded7ce33862bf0d5f6f58003943,21965,450546,C>B
1e05dded7ce33862bf0d5f6f58003943,21967,450548,A>B
3967d75d4c1281c76b87a50768f580dd,21991,466416,A>B
3967d75d4c1281c76b87a50768f580dd,21991,466417,B>A
6c4aa2347d0ca633d63563a3574ef45c,21992,466418,A>B
6c4aa2347d0ca633d63563a3574ef45c,21992,466419,B>A
ba8c8680644c9adf2c7f9bc4eb41f2f1,21997,561669,A>C
ba8c8680644c9adf2c7f9bc4eb41f2f1,21996,561667,A>B
ba8c8680644c9adf2c7f9bc4eb41f2f1,21995,561665,A2>
ba8c8680644c9adf2c7f9bc4eb41f2f1,21995,561666,B>A
ba8c8680644c9adf2c7f9bc4eb41f2f1,21997,561670,B>A
ba8c8680644c9adf2c7f9bc4eb41f2f1,21996,561668,B1>
d74190849d5cf8316d4015823fca30fb,22001,409409,A>B
d74190849d5cf8316d4015823fca30fb,22001,409410,B>A
731d3d0549f53e0127080e9731219048,22082,523630,A>A
